197;1573073632366
197;1573073632568
197;1573073632769
197;1573073632972
197;1573073633173
197;1573073633372
197;1573073633572
197;1573073633772
187;1573073633972
187;1573073634164
187;1573073634353
187;1573073634543
207;1573073634735
207;1573073634945
207;1573073635154
207;1573073635365
187;1573073635576
187;1573073635764
187;1573073635956
187;1573073636147
212;1573073636339
212;1573073636553
212;1573073636768
212;1573073636985
197;1573073637202
197;1573073637403
197;1573073637604
197;1573073637805
197;1573073638007
197;1573073638208
197;1573073638410
197;1573073638609
197;1573073638809
197;1573073639010
197;1573073639211
197;1573073639409
197;1573073639610
197;1573073639808
197;1573073640010
197;1573073640209
187;1573073640407
187;1573073640598
187;1573073640790
187;1573073640982
207;1573073641174
207;1573073641386
207;1573073641595
207;1573073641805
187;1573073642016
187;1573073642208
187;1573073642398
187;1573073642589
212;1573073642779
212;1573073642995
212;1573073643210
212;1573073643425
197;1573073643639
197;1573073643839
197;1573073644040
197;1573073644238
197;1573073644439
197;1573073644639
197;1573073644840
197;1573073645040
197;1573073645239
197;1573073645439
197;1573073645638
197;1573073645839
197;1573073646040
197;1573073646242
197;1573073646443
197;1573073646645
187;1573073646846
187;1573073647038
187;1573073647227
187;1573073647418
207;1573073647607
207;1573073647817
207;1573073648026
207;1573073648238
187;1573073648446
187;1573073648638
187;1573073648829
187;1573073649021
212;1573073649212
212;1573073649427
212;1573073649640
212;1573073649857
197;1573073650071
197;1573073650271
197;1573073650472
197;1573073650671
197;1573073650872
197;1573073651073
197;1573073651273
197;1573073651472
197;1573073651674
197;1573073651876
197;1573073652076
197;1573073652273
197;1573073652475
197;1573073652677
197;1573073652878
197;1573073653077
187;1573073653275
187;1573073653467
187;1573073653658
187;1573073653850
207;1573073654039
207;1573073654249
207;1573073654459
207;1573073654668
187;1573073654878
187;1573073655069
187;1573073655261
187;1573073655452
212;1573073655643
212;1573073655858
212;1573073656076
212;1573073656289
197;1573073656502
197;1573073656702
197;1573073656904
197;1573073657101
197;1573073657300
197;1573073657501
197;1573073657703
197;1573073657904
197;1573073658103
197;1573073658303
197;1573073658505
197;1573073658706
197;1573073658907
197;1573073659108
197;1573073659307
197;1573073659508
187;1573073659707
187;1573073659898
187;1573073660090
187;1573073660282
207;1573073660474
207;1573073660684
207;1573073660896
207;1573073661107
187;1573073661318
187;1573073661510
187;1573073661699
187;1573073661890
212;1573073662081
212;1573073662296
212;1573073662513
212;1573073662729
197;1573073662946
197;1573073663148
197;1573073663348
197;1573073663546
197;1573073663746
197;1573073663947
197;1573073664149
197;1573073664351
197;1573073664552
197;1573073664752
197;1573073664949
197;1573073665147
197;1573073665348
197;1573073665549
197;1573073665750
197;1573073665950
187;1573073666148
187;1573073666336
187;1573073666528
187;1573073666715
207;1573073666905
207;1573073667117
207;1573073667329
207;1573073667537
187;1573073667749
187;1573073667940
187;1573073668131
187;1573073668323
212;1573073668515
212;1573073668727
