197;1573126821785
197;1573126821982
197;1573126822184
197;1573126822386
197;1573126822588
197;1573126822787
197;1573126822988
197;1573126823190
185;1573126823392
185;1573126823583
185;1573126823772
185;1573126823962
209;1573126824152
209;1573126824361
209;1573126824573
209;1573126824787
185;1573126824999
185;1573126825189
185;1573126825378
185;1573126825568
215;1573126825758
215;1573126825978
215;1573126826197
215;1573126826416
197;1573126826636
197;1573126826838
197;1573126827037
197;1573126827239
197;1573126827439
197;1573126827641
197;1573126827841
197;1573126828042
197;1573126828239
197;1573126828438
197;1573126828636
197;1573126828837
197;1573126829039
197;1573126829237
197;1573126829435
197;1573126829635
185;1573126829836
185;1573126830026
185;1573126830214
185;1573126830403
209;1573126830591
209;1573126830804
209;1573126831013
209;1573126831227
185;1573126831441
185;1573126831629
185;1573126831817
185;1573126832006
215;1573126832194
215;1573126832412
215;1573126832633
215;1573126832851
197;1573126833067
197;1573126833269
197;1573126833471
197;1573126833672
197;1573126833873
197;1573126834074
197;1573126834276
197;1573126834478
197;1573126834680
197;1573126834881
197;1573126835083
197;1573126835285
197;1573126835485
197;1573126835687
197;1573126835889
197;1573126836090
185;1573126836292
185;1573126836481
185;1573126836668
185;1573126836857
209;1573126837046
209;1573126837260
209;1573126837473
209;1573126837684
185;1573126837898
185;1573126838088
185;1573126838276
185;1573126838466
215;1573126838655
215;1573126838875
215;1573126839093
215;1573126839313
197;1573126839531
197;1573126839732
197;1573126839934
197;1573126840132
197;1573126840333
197;1573126840534
197;1573126840735
197;1573126840933
197;1573126841134
197;1573126841334
197;1573126841535
197;1573126841737
197;1573126841938
197;1573126842137
197;1573126842339
197;1573126842539
185;1573126842739
185;1573126842926
185;1573126843115
185;1573126843305
209;1573126843494
209;1573126843709
209;1573126843923
209;1573126844136
185;1573126844349
185;1573126844538
185;1573126844725
185;1573126844914
215;1573126845103
215;1573126845323
215;1573126845542
215;1573126845761
197;1573126845980
197;1573126846182
197;1573126846384
197;1573126846586
197;1573126846783
197;1573126846982
197;1573126847184
197;1573126847384
197;1573126847585
197;1573126847782
197;1573126847984
197;1573126848186
197;1573126848388
197;1573126848590
197;1573126848789
197;1573126848989
185;1573126849188
185;1573126849375
185;1573126849565
185;1573126849753
209;1573126849943
209;1573126850156
209;1573126850369
209;1573126850580
185;1573126850794
185;1573126850983
185;1573126851173
185;1573126851363
215;1573126851551
215;1573126851771
215;1573126851991
215;1573126852210
197;1573126852430
197;1573126852631
197;1573126852831
197;1573126853029
197;1573126853227
197;1573126853429
197;1573126853630
197;1573126853832
197;1573126854032
197;1573126854234
197;1573126854435
197;1573126854637
197;1573126854839
197;1573126855040
197;1573126855242
197;1573126855443
185;1573126855645
185;1573126855835
185;1573126856023
185;1573126856213
209;1573126856403
209;1573126856613
209;1573126856827
209;1573126857041
185;1573126857253
185;1573126857443
185;1573126857631
185;1573126857821
215;1573126858007
