197;1573073588883
197;1573073589085
197;1573073589285
197;1573073589486
197;1573073589685
197;1573073590038
197;1573073590240
197;1573073590442
187;1573073590642
187;1573073590833
187;1573073591024
187;1573073591246
207;1573073591437
207;1573073591647
207;1573073591856
207;1573073592067
187;1573073592278
187;1573073592469
187;1573073592659
187;1573073592849
212;1573073593037
212;1573073593251
212;1573073597686
212;1573073597903
197;1573073598115
197;1573073598313
197;1573073598513
197;1573073598714
197;1573073598914
197;1573073599112
197;1573073599311
197;1573073599512
197;1573073602841
197;1573073603042
197;1573073603244
197;1573073603444
197;1573073603644
197;1573073603845
197;1573073604045
197;1573073604245
187;1573073604445
187;1573073604637
187;1573073604827
187;1573073605019
207;1573073605210
207;1573073605606
207;1573073605818
207;1573073606030
187;1573073606242
187;1573073606430
187;1573073606621
187;1573073606812
212;1573073607003
212;1573073607219
212;1573073607435
212;1573073607651
197;1573073607867
197;1573073608067
197;1573073608268
197;1573073608907
197;1573073609107
197;1573073609306
197;1573073609505
197;1573073609703
197;1573073609903
197;1573073610104
197;1573073610306
197;1573073610506
197;1573073610708
197;1573073610909
197;1573073611111
197;1573073618253
187;1573073618453
187;1573073618645
187;1573073618836
187;1573073619027
207;1573073619219
207;1573073619431
207;1573073619642
207;1573073619852
187;1573073620060
187;1573073620252
187;1573073620442
187;1573073621070
212;1573073621261
212;1573073621474
212;1573073621691
212;1573073621906
197;1573073622122
197;1573073622324
197;1573073622522
197;1573073622722
197;1573073622922
197;1573073623122
197;1573073623322
197;1573073624087
197;1573073624288
197;1573073624489
197;1573073624688
197;1573073624888
197;1573073625089
197;1573073625290
197;1573073625489
197;1573073625691
187;1573073625893
187;1573073626081
187;1573073626272
