197;1573062522049
197;1573062522250
197;1573062522452
197;1573062522653
197;1573062522853
197;1573062523052
197;1573062523253
197;1573062523453
189;1573062523654
189;1573062523847
189;1573062524038
189;1573062524232
205;1573062524425
205;1573062524635
205;1573062524844
205;1573062525053
189;1573062525263
189;1573062525456
189;1573062525650
189;1573062525842
209;1573062526036
209;1573062526249
209;1573062526461
209;1573062526672
197;1573062526885
197;1573062527087
197;1573062527288
197;1573062527490
197;1573062527691
197;1573062527892
197;1573062528094
197;1573062528294
197;1573062528495
197;1573062528697
197;1573062528898
197;1573062529100
197;1573062529301
197;1573062529500
197;1573062529698
197;1573062529899
189;1573062530098
189;1573062530289
189;1573062530482
189;1573062530672
205;1573062530862
205;1573062531069
205;1573062531279
205;1573062531489
189;1573062531695
189;1573062531887
189;1573062532081
189;1573062532274
209;1573062532464
209;1573062532676
209;1573062532889
209;1573062533098
197;1573062533310
197;1573062533510
197;1573062533710
197;1573062533910
197;1573062534111
197;1573062534312
197;1573062534514
197;1573062534713
197;1573062534913
197;1573062535114
197;1573062535315
197;1573062535515
197;1573062535717
197;1573062535918
197;1573062536119
197;1573062536319
189;1573062536519
189;1573062536712
189;1573062536904
189;1573062537098
205;1573062537290
205;1573062537497
205;1573062537707
205;1573062537917
189;1573062538126
189;1573062538319
189;1573062538512
189;1573062538705
209;1573062538895
209;1573062539107
209;1573062539320
209;1573062539532
197;1573062539744
197;1573062539945
197;1573062540146
197;1573062540347
197;1573062540547
197;1573062540749
197;1573062540949
197;1573062541150
197;1573062541351
197;1573062541550
197;1573062541750
197;1573062541951
197;1573062542151
197;1573062542353
197;1573062542554
197;1573062542755
189;1573062542955
189;1573062543148
189;1573062543341
189;1573062543534
205;1573062543728
205;1573062543938
205;1573062544146
205;1573062544355
189;1573062544563
189;1573062544756
189;1573062544948
189;1573062545142
209;1573062545332
209;1573062545545
209;1573062545755
209;1573062545967
197;1573062546180
197;1573062546381
197;1573062546583
197;1573062546784
197;1573062546985
197;1573062547182
197;1573062547383
197;1573062547584
197;1573062547782
197;1573062547982
197;1573062548182
197;1573062548384
197;1573062548583
197;1573062548783
197;1573062548985
197;1573062549183
189;1573062549385
189;1573062549577
189;1573062549770
189;1573062549961
205;1573062550155
205;1573062550363
205;1573062550572
205;1573062550781
189;1573062550990
189;1573062551184
189;1573062551375
189;1573062551569
209;1573062551763
209;1573062551976
209;1573062552188
209;1573062552400
197;1573062552611
197;1573062552813
197;1573062553012
197;1573062553213
197;1573062553414
197;1573062553612
197;1573062553814
197;1573062554014
197;1573062554215
197;1573062554417
197;1573062554618
197;1573062554818
197;1573062555018
197;1573062555220
197;1573062555421
197;1573062555620
189;1573062555822
189;1573062556014
189;1573062556207
189;1573062556399
205;1573062556590
205;1573062556797
205;1573062557004
205;1573062557212
189;1573062557420
189;1573062557611
189;1573062557805
189;1573062557998
209;1573062558187
209;1573062558396
209;1573062558609
209;1573062558819
197;1573062559032
197;1573062559234
197;1573062559436
197;1573062559636
197;1573062559837
197;1573062560039
197;1573062560241
197;1573062560442
197;1573062560643
197;1573062560840
197;1573062561041
197;1573062561241
197;1573062561439
197;1573062561640
197;1573062561842
197;1573062562041
189;1573062562241
189;1573062562435
189;1573062562625
189;1573062562817
205;1573062563007
205;1573062563215
205;1573062563426
205;1573062563631
189;1573062563840
189;1573062564032
189;1573062564221
189;1573062564411
209;1573062564604
209;1573062564817
209;1573062565030
209;1573062565243
197;1573062565457
197;1573062565654
197;1573062565854
197;1573062566056
197;1573062566257
197;1573062566455
197;1573062566656
197;1573062566858
197;1573062567059
197;1573062567261
197;1573062567459
197;1573062567657
197;1573062567856
197;1573062568054
197;1573062568256
197;1573062568456
189;1573062568656
189;1573062568847
189;1573062569036
189;1573062569230
205;1573062569423
205;1573062569632
205;1573062569841
205;1573062570050
