197;1573113946503
197;1573113946722
197;1573113946925
197;1573113947127
197;1573113947325
197;1573113947525
197;1573113947724
197;1573113947924
191;1573113948126
191;1573113948320
191;1573113948514
191;1573113948708
203;1573113948904
203;1573113949112
203;1573113949316
203;1573113949524
191;1573113949730
191;1573113949926
191;1573113950121
191;1573113950314
206;1573113950510
206;1573113950720
206;1573113950929
206;1573113951140
197;1573113951348
197;1573113951550
197;1573113951752
197;1573113951954
197;1573113952154
197;1573113952352
197;1573113952554
197;1573113952752
197;1573113952952
197;1573113953153
197;1573113953354
197;1573113953554
197;1573113953756
197;1573113953957
197;1573113954158
197;1573113954360
191;1573113954561
191;1573113954757
191;1573113954952
191;1573113955148
203;1573113955341
203;1573113955549
203;1573113955755
203;1573113955963
191;1573113956170
191;1573113956363
191;1573113956559
191;1573113956752
206;1573113956948
206;1573113957158
206;1573113957367
206;1573113957576
197;1573113957785
197;1573113957987
197;1573113958187
197;1573113958389
197;1573113958587
197;1573113958787
197;1573113958987
197;1573113959189
197;1573113959389
197;1573113959590
197;1573113959790
197;1573113959992
197;1573113960193
197;1573113960392
197;1573113960594
197;1573113960793
191;1573113960994
191;1573113961186
191;1573113961381
191;1573113961577
203;1573113961773
203;1573113961977
203;1573113962184
203;1573113962392
191;1573113962600
191;1573113962795
191;1573113962991
191;1573113963187
206;1573113963383
206;1573113963593
206;1573113963800
206;1573113964010
197;1573113964221
197;1573113964422
197;1573113964623
197;1573113964825
197;1573113965026
197;1573113965227
197;1573113965425
197;1573113965628
197;1573113965830
197;1573113966031
197;1573113966231
197;1573113966433
197;1573113966635
197;1573113966837
197;1573113967039
197;1573113967241
191;1573113967441
191;1573113967636
191;1573113967832
191;1573113968027
203;1573113968222
203;1573113968430
203;1573113968637
203;1573113968843
191;1573113969051
191;1573113969245
191;1573113969441
191;1573113969637
206;1573113969833
206;1573113970044
206;1573113970253
206;1573113970462
197;1573113970672
197;1573113970874
197;1573113971072
197;1573113971274
197;1573113971472
197;1573113971669
197;1573113971868
197;1573113972070
197;1573113972268
197;1573113972470
197;1573113972669
197;1573113972867
197;1573113973066
197;1573113973266
197;1573113973467
197;1573113973668
191;1573113973866
191;1573113974061
191;1573113974253
191;1573113974445
203;1573113974641
203;1573113974845
203;1573113975051
203;1573113975257
191;1573113975464
191;1573113975659
191;1573113975854
191;1573113976050
206;1573113976243
206;1573113976452
206;1573113976661
206;1573113976869
197;1573113977080
197;1573113977282
197;1573113977481
