197;1573050725810
197;1573050726028
197;1573050726226
197;1573050726428
197;1573050726628
197;1573050726829
197;1573050727031
197;1573050727232
187;1573050727435
187;1573050727627
187;1573050727818
187;1573050728011
207;1573050728199
207;1573050728410
207;1573050728621
207;1573050728833
187;1573050729041
187;1573050729233
187;1573050729424
187;1573050729614
212;1573050729804
212;1573050730021
212;1573050730238
212;1573050730454
197;1573050730671
197;1573050730871
197;1573050731074
197;1573050731275
197;1573050731473
197;1573050731671
197;1573050731873
197;1573050732075
197;1573050732273
197;1573050732472
197;1573050732671
197;1573050732872
197;1573050733073
197;1573050733275
197;1573050733476
197;1573050733675
187;1573050733873
187;1573050734062
187;1573050734252
187;1573050734445
207;1573050734633
207;1573050734843
207;1573050735053
207;1573050735264
187;1573050735472
187;1573050735663
187;1573050735853
187;1573050736045
212;1573050736236
212;1573050736452
212;1573050736669
212;1573050736886
197;1573050737102
197;1573050737302
197;1573050737500
197;1573050737702
197;1573050737901
197;1573050738102
197;1573050738304
197;1573050738506
197;1573050738706
197;1573050738906
197;1573050739108
197;1573050739310
197;1573050739509
197;1573050739710
197;1573050739911
197;1573050740112
187;1573050740313
187;1573050740504
187;1573050740693
187;1573050740883
207;1573050741075
207;1573050741286
207;1573050741496
207;1573050741708
187;1573050741922
187;1573050742112
187;1573050742304
187;1573050742496
212;1573050742688
212;1573050742903
212;1573050743119
212;1573050743332
197;1573050743547
197;1573050743749
197;1573050743948
197;1573050744149
197;1573050744351
197;1573050744548
197;1573050744749
197;1573050744949
197;1573050745151
197;1573050745349
197;1573050745551
197;1573050745753
197;1573050745954
197;1573050746156
197;1573050746357
197;1573050746556
187;1573050746754
187;1573050746944
187;1573050747135
187;1573050747327
207;1573050747518
207;1573050747729
207;1573050747940
207;1573050748151
187;1573050748359
187;1573050748551
187;1573050748742
187;1573050748934
212;1573050749122
212;1573050749338
212;1573050749552
212;1573050749764
197;1573050749981
197;1573050750182
197;1573050750383
197;1573050750584
197;1573050750785
197;1573050750985
197;1573050751187
197;1573050751387
197;1573050751587
197;1573050751785
197;1573050751986
197;1573050752188
197;1573050752389
197;1573050752591
197;1573050752792
197;1573050752992
187;1573050753195
187;1573050753382
187;1573050753572
187;1573050753764
207;1573050753955
207;1573050754163
207;1573050754373
207;1573050754581
187;1573050754789
187;1573050754979
187;1573050755169
187;1573050755357
212;1573050755549
212;1573050755765
212;1573050755981
212;1573050756196
