25
21
25
34
37
35
35
11
12
13
13
33
37
32
35
10
11
12
12
26
25
24
24
22
23
25
24
32
36
34
36
11
12
11
15
31
36
34
34
12
12
11
13
21
26
28
20
23
23
24
22
34
34
36
34
11
12
11
12
34
35
32
34
10
10
12
13
25
23
23
23
24
21
24
22
32
32
34
36
11
14
10
11
35
36
33
35
14
10
10
14
23
24
23
21
25
25
22
22
34
38
32
35
11
13
13
10
34
36
35
35
10
14
10
10
24
23
25
22
23
25
21
25
34
36
36
32
15
8
15
8
35
35
35
35
11
13
13
12
23
25
23
20
25
24
25
25
34
34
33
33
10
12
12
12
34
34
37
34
11
14
10
13
24
23
23
23
25
22
24
26
31
32
36
34
12
11
12
13
33
34
36
34
12
11
13
11
26
24
22
23
24
24
21
23
35
34
34
35
12
11
12
12
37
33
34
34
12
12
14
11
22
25
22
24
25
24
23
24
31
34
34
33
10
11
11
14
32
33
34
34
10
13
10
13
22
24
23
22
22
24
23
23
35
35
34
36
11
12
12
10
34
33
32
31
11
12
10
14
21
24
23
25
23
22
25
23
34
34
35
34
11
14
11
12
34
36
35
34
11
14
12
11
24
22
27
21
24
24
24
21
34
33
32
32
11
12
12
12
33
33
31
36
12
10
11
14
22
23
25
24
21
25
21
22
35
35
37
33
12
13
14
10
33
34
38
34
12
9
12
11
25
22
24
23
24
22
23
24
35
33
36
34
13
11
11
12
35
36
34
34
11
12
12
12
26
24
24
25
24
24
22
27
30
33
35
31
9
11
12
12
32
35
31
33
13
10
11
12
24
22
24
22
23
25
22
26
33
34
34
35
12
13
10
12
36
35
35
34
11
12
11
13
24
23
24
23
24
22
23
23
34
35
35
33
13
11
15
9
36
33
36
29
12
13
10
11
25
22
22
19
21
27
20
26
33
36
32
36
14
8
12
12
37
35
34
33
13
10
14
11
22
23
24
26
22
23
24
25
36
30
34
37
12
11
10
13
33
34
35
36
14
8
13
15
20
22
25
23
22
23
26
24
33
29
33
33
12
11
12
11
31
35
35
31
10
11
12
13
22
25
20
20
26
22
20
25
38
31
34
35
13
10
10
10
32
35
31
36
8
12
12
13
21
24
24
23
23
23
24
23
34
34
39
31
15
10
11
12
34
36
29
31
11
11
12
13
22
25
23
25
19
22
22
25
34
34
35
34
13
11
13
12
33
37
32
36
12
11
12
12
25
25
20
23
24
23
24
23
36
32
34
36
13
10
12
11
35
35
36
33
11
13
12
12
23
24
22
23
24
25
21
24
34
35
35
34
14
11
9
12
36
34
32
33
13
11
12
10
21
24
23
21
20
24
25
23
34
37
32
34
12
13
10
12
34
35
35
35
10
11
13
13
25
22
23
24
22
23
25
25
33
34
35
36
10
15
8
12
34
30
36
32
15
10
11
14
25
21
24
23
22
23
23
23
32
32
36
32
11
15
10
11
35
34
37
34
12
11
13
11
21
25
24
22
22
25
24
23
33
34
36
34
12
12
12
13
35
35
32
36
12
13
11
11
22
24
22
24
24
20
25
24
34
35
31
35
9
13
12
10
35
31
35
33
11
12
11
