197;1573114666959
197;1573114667177
197;1573114667377
197;1573114667578
197;1573114667781
197;1573114667982
197;1573114668182
197;1573114668384
193;1573114668586
193;1573114668780
193;1573114668977
193;1573114669174
201;1573114669372
201;1573114669577
201;1573114669783
201;1573114669986
193;1573114670191
193;1573114670384
193;1573114670579
193;1573114670776
203;1573114670974
203;1573114671182
203;1573114671389
203;1573114671598
197;1573114671803
197;1573114672002
197;1573114672204
197;1573114672406
197;1573114672607
197;1573114672808
197;1573114673009
197;1573114673210
197;1573114673412
197;1573114673614
197;1573114673814
197;1573114674015
197;1573114674214
197;1573114674413
197;1573114674615
197;1573114674817
193;1573114675017
193;1573114675211
193;1573114675408
193;1573114675606
201;1573114675803
201;1573114676008
201;1573114676210
201;1573114676415
193;1573114676619
193;1573114676815
193;1573114677010
193;1573114677208
203;1573114677406
203;1573114677614
203;1573114677820
203;1573114678028
197;1573114678236
197;1573114678437
197;1573114678639
197;1573114678839
197;1573114679041
197;1573114679239
197;1573114679439
197;1573114679640
197;1573114679842
197;1573114680041
197;1573114680241
197;1573114680443
197;1573114680644
197;1573114680846
197;1573114681043
197;1573114681242
193;1573114681442
193;1573114681640
193;1573114681834
193;1573114682031
201;1573114682225
201;1573114682432
201;1573114682637
201;1573114682841
193;1573114683047
193;1573114683245
193;1573114683443
193;1573114683639
203;1573114683836
203;1573114684040
203;1573114684244
203;1573114684452
197;1573114684658
197;1573114684859
197;1573114685057
197;1573114685257
197;1573114685459
197;1573114685660
197;1573114685861
197;1573114686062
197;1573114686264
197;1573114686466
197;1573114686663
197;1573114686865
197;1573114687066
197;1573114687267
197;1573114687467
197;1573114687668
193;1573114687869
193;1573114688062
193;1573114688261
193;1573114688457
201;1573114688654
201;1573114688858
201;1573114689061
201;1573114689262
193;1573114689468
193;1573114689665
193;1573114689862
193;1573114690060
203;1573114690258
203;1573114690465
203;1573114690673
203;1573114690881
197;1573114691087
197;1573114691285
197;1573114691487
197;1573114691688
197;1573114691888
197;1573114692089
197;1573114692289
197;1573114692489
197;1573114692689
197;1573114692887
197;1573114693089
197;1573114693288
197;1573114693486
197;1573114693688
197;1573114693890
197;1573114694091
193;1573114694290
193;1573114694485
193;1573114694682
193;1573114694877
201;1573114695075
201;1573114695280
201;1573114695484
201;1573114695690
193;1573114695894
193;1573114696089
193;1573114696284
193;1573114696482
203;1573114696680
203;1573114696887
203;1573114697094
203;1573114697300
197;1573114697508
197;1573114697710
197;1573114697912
197;1573114698112
197;1573114698313
197;1573114698515
197;1573114698713
197;1573114698914
197;1573114699114
197;1573114699312
197;1573114699510
197;1573114699710
197;1573114699910
197;1573114700108
197;1573114700309
197;1573114700508
193;1573114700710
193;1573114700908
193;1573114701104
193;1573114701301
201;1573114701498
201;1573114701703
201;1573114701907
201;1573114702110
193;1573114702315
193;1573114702510
193;1573114702707
193;1573114702905
203;1573114703101
203;1573114703308
203;1573114703516
203;1573114703724
197;1573114703928
197;1573114704130
197;1573114704330
197;1573114704528
197;1573114704727
197;1573114704929
197;1573114705131
197;1573114705333
197;1573114705534
197;1573114705736
197;1573114705933
197;1573114706131
197;1573114706329
197;1573114706526
197;1573114706727
197;1573114706928
193;1573114707126
193;1573114707323
193;1573114707520
193;1573114707716
201;1573114707909
201;1573114708112
201;1573114708315
201;1573114708518
193;1573114708720
193;1573114708916
193;1573114709114
193;1573114709311
203;1573114709506
203;1573114709714
203;1573114709921
203;1573114710129
197;1573114710337
197;1573114710536
197;1573114710736
197;1573114710936
197;1573114711136
197;1573114711335
197;1573114711537
197;1573114711736
197;1573114711937
197;1573114712138
197;1573114712339
197;1573114712541
197;1573114712742
197;1573114712943
197;1573114713140
197;1573114713339
193;1573114713536
193;1573114713732
193;1573114713930
193;1573114714126
201;1573114714323
201;1573114714525
201;1573114714729
201;1573114714931
193;1573114715136
193;1573114715333
193;1573114715530
193;1573114715728
203;1573114715926
203;1573114716134
203;1573114716338
203;1573114716545
197;1573114716752
197;1573114716952
197;1573114717150
197;1573114717348
197;1573114717551
197;1573114717749
197;1573114717948
197;1573114718149
197;1573114718348
197;1573114718549
197;1573114718751
197;1573114718952
197;1573114719153
197;1573114719352
197;1573114719550
197;1573114719751
193;1573114719953
193;1573114720151
193;1573114720349
193;1573114720546
201;1573114720743
201;1573114720945
201;1573114721149
201;1573114721355
193;1573114721560
193;1573114721754
193;1573114721950
193;1573114722148
203;1573114722345
203;1573114722549
203;1573114722753
203;1573114722961
197;1573114723165
197;1573114723367
197;1573114723568
197;1573114723769
197;1573114723971
197;1573114724168
197;1573114724368
197;1573114724569
197;1573114724771
197;1573114724971
197;1573114725172
197;1573114725372
197;1573114725574
197;1573114725775
197;1573114725972
197;1573114726171
193;1573114726368
193;1573114726562
193;1573114726757
193;1573114726955
201;1573114727152
201;1573114727357
201;1573114727561
201;1573114727767
193;1573114727970
193;1573114728167
193;1573114728360
193;1573114728557
203;1573114728754
203;1573114728960
203;1573114729167
203;1573114729371
197;1573114729579
197;1573114729777
197;1573114729974
197;1573114730173
197;1573114730370
197;1573114730568
197;1573114730767
197;1573114730967
197;1573114731170
197;1573114731367
197;1573114731566
197;1573114731764
197;1573114731962
197;1573114732159
197;1573114732357
197;1573114732555
193;1573114732754
193;1573114732948
193;1573114733143
193;1573114733340
201;1573114733538
201;1573114733739
201;1573114733943
201;1573114734144
193;1573114734351
193;1573114734548
193;1573114734746
193;1573114734942
203;1573114735139
203;1573114735347
203;1573114735554
203;1573114735757
197;1573114735965
197;1573114736163
197;1573114736365
197;1573114736567
197;1573114736767
197;1573114736966
197;1573114737164
197;1573114737362
197;1573114737561
197;1573114737763
197;1573114737960
197;1573114738157
197;1573114738355
197;1573114738553
197;1573114738751
197;1573114738950
193;1573114739147
193;1573114739343
193;1573114739539
193;1573114739736
201;1573114739934
201;1573114740135
201;1573114740340
201;1573114740541
193;1573114740747
193;1573114740944
193;1573114741142
193;1573114741339
203;1573114741537
203;1573114741745
203;1573114741948
203;1573114742152
197;1573114742360
197;1573114742558
197;1573114742759
197;1573114742960
197;1573114743162
197;1573114743359
197;1573114743557
197;1573114743757
197;1573114743954
197;1573114744156
197;1573114744358
197;1573114744556
197;1573114744753
197;1573114744954
197;1573114745152
197;1573114745350
193;1573114745552
193;1573114745745
193;1573114745939
193;1573114746133
201;1573114746331
201;1573114746537
201;1573114746741
201;1573114746946
193;1573114747148
193;1573114747341
193;1573114747538
193;1573114747735
203;1573114747933
203;1573114748141
203;1573114748344
203;1573114748548
197;1573114748752
197;1573114748954
197;1573114749152
197;1573114749350
197;1573114749547
197;1573114749747
197;1573114749947
197;1573114750150
197;1573114750351
197;1573114750549
197;1573114750748
197;1573114750948
197;1573114751149
197;1573114751347
197;1573114751545
197;1573114751743
193;1573114751941
193;1573114752135
193;1573114752333
193;1573114752528
201;1573114752722
201;1573114752927
201;1573114753132
201;1573114753335
193;1573114753541
193;1573114753737
193;1573114753935
193;1573114754132
203;1573114754330
203;1573114754533
203;1573114754740
203;1573114754947
197;1573114755154
197;1573114755352
197;1573114755550
197;1573114755747
197;1573114755946
197;1573114756145
197;1573114756346
197;1573114756548
197;1573114756748
197;1573114756947
