197;1573051458867
197;1573051459068
197;1573051459266
197;1573051459463
197;1573051459664
197;1573051459866
197;1573051460068
197;1573051460269
189;1573051460472
189;1573051460664
189;1573051460855
189;1573051461047
205;1573051461240
205;1573051461447
205;1573051461657
205;1573051461867
189;1573051462076
189;1573051462270
189;1573051462463
189;1573051462657
209;1573051462847
209;1573051463061
209;1573051463275
209;1573051463488
197;1573051463701
197;1573051463902
197;1573051464100
197;1573051464302
197;1573051464503
197;1573051464704
197;1573051464902
197;1573051465104
197;1573051465306
197;1573051465505
197;1573051465706
197;1573051465907
197;1573051466107
197;1573051466308
197;1573051466511
197;1573051466710
189;1573051466908
189;1573051467101
189;1573051467295
189;1573051467486
205;1573051467677
205;1573051467884
205;1573051468094
205;1573051468303
189;1573051468513
189;1573051468706
189;1573051468896
189;1573051469089
209;1573051469280
209;1573051469493
209;1573051469706
209;1573051469920
197;1573051470130
197;1573051470332
197;1573051470533
197;1573051470735
197;1573051470936
197;1573051471137
197;1573051471339
197;1573051471540
197;1573051471739
197;1573051471941
197;1573051472141
197;1573051472339
197;1573051472540
197;1573051472740
197;1573051472942
197;1573051473141
189;1573051473342
189;1573051473535
189;1573051473725
189;1573051473920
205;1573051474113
205;1573051474323
205;1573051474528
205;1573051474735
189;1573051474940
189;1573051475131
189;1573051475325
189;1573051475518
209;1573051475709
209;1573051475921
209;1573051476134
209;1573051476348
197;1573051476559
197;1573051476761
197;1573051476963
197;1573051477161
197;1573051477359
197;1573051477557
197;1573051477759
197;1573051477959
197;1573051478160
197;1573051478361
197;1573051478563
197;1573051478764
197;1573051478966
197;1573051479168
197;1573051479367
197;1573051479568
189;1573051479769
189;1573051479962
189;1573051480155
189;1573051480348
205;1573051480539
205;1573051480748
205;1573051480956
205;1573051481165
189;1573051481374
189;1573051481567
189;1573051481759
189;1573051481952
209;1573051482146
209;1573051482360
209;1573051482574
209;1573051482788
197;1573051483001
197;1573051483201
197;1573051483403
197;1573051483605
197;1573051483807
197;1573051484008
197;1573051484206
197;1573051484403
197;1573051484601
197;1573051484803
197;1573051485004
197;1573051485202
197;1573051485403
197;1573051485604
197;1573051485805
197;1573051486007
189;1573051486208
189;1573051486402
189;1573051486596
189;1573051486786
205;1573051486980
205;1573051487190
205;1573051487399
205;1573051487606
189;1573051487815
189;1573051488004
