197;1573049834085
197;1573049834287
197;1573049834489
197;1573049834690
197;1573049834892
197;1573049835094
197;1573049835295
197;1573049835497
187;1573049835699
187;1573049835890
187;1573049836082
187;1573049836272
207;1573049836464
207;1573049836676
207;1573049836887
207;1573049837097
187;1573049837307
187;1573049837496
187;1573049837688
187;1573049837877
212;1573049838068
212;1573049838284
212;1573049838501
212;1573049838718
197;1573049838934
197;1573049839136
197;1573049839338
197;1573049839539
197;1573049839740
197;1573049839941
197;1573049840140
197;1573049840340
197;1573049840542
197;1573049840743
197;1573049840944
197;1573049841146
197;1573049841348
197;1573049841549
197;1573049841750
197;1573049841950
187;1573049842151
187;1573049842343
187;1573049842532
187;1573049842720
207;1573049842910
207;1573049843122
207;1573049843333
207;1573049843541
187;1573049843752
187;1573049843943
187;1573049844135
187;1573049844324
212;1573049844515
212;1573049844732
212;1573049844947
212;1573049845163
197;1573049845379
197;1573049845580
197;1573049845782
197;1573049845984
197;1573049846185
197;1573049846387
197;1573049846585
197;1573049846786
197;1573049846988
197;1573049847186
197;1573049847387
197;1573049847587
197;1573049847789
197;1573049847990
197;1573049848192
197;1573049848392
187;1573049848594
187;1573049848782
187;1573049848973
187;1573049849162
207;1573049849351
207;1573049849562
207;1573049849774
207;1573049849985
187;1573049850195
187;1573049850384
187;1573049850576
187;1573049850767
212;1573049850958
212;1573049851175
212;1573049851390
212;1573049851605
197;1573049851818
197;1573049852016
197;1573049852218
197;1573049852416
197;1573049852617
197;1573049852818
197;1573049853020
197;1573049853222
197;1573049853424
197;1573049853625
197;1573049853826
197;1573049854023
197;1573049854225
197;1573049854426
197;1573049854627
197;1573049854827
187;1573049855029
187;1573049855221
187;1573049855410
187;1573049855602
207;1573049855790
207;1573049855998
207;1573049856208
207;1573049856415
187;1573049856624
187;1573049856817
187;1573049857008
187;1573049857199
212;1573049857390
212;1573049857607
212;1573049857822
212;1573049858039
197;1573049858256
197;1573049858458
197;1573049858657
197;1573049858859
197;1573049859060
197;1573049859262
197;1573049859461
197;1573049859660
197;1573049859862
197;1573049860063
197;1573049860265
197;1573049860467
197;1573049860668
197;1573049860866
197;1573049861065
197;1573049861267
187;1573049861469
187;1573049861660
187;1573049861852
187;1573049862043
207;1573049862233
207;1573049862444
207;1573049862651
207;1573049862863
187;1573049863074
187;1573049863265
187;1573049863457
187;1573049863649
212;1573049863840
212;1573049864055
212;1573049864268
212;1573049864485
197;1573049864701
197;1573049864903
197;1573049865104
197;1573049865306
197;1573049865506
197;1573049865708
197;1573049865906
197;1573049866107
197;1573049866309
197;1573049866510
197;1573049866712
197;1573049866913
197;1573049867114
197;1573049867311
197;1573049867512
197;1573049867713
187;1573049867914
187;1573049868105
187;1573049868296
187;1573049868488
207;1573049868680
207;1573049868891
207;1573049869102
207;1573049869314
187;1573049869525
187;1573049869716
187;1573049869908
187;1573049870096
212;1573049870288
212;1573049870500
212;1573049870715
212;1573049870927
197;1573049871142
197;1573049871344
197;1573049871544
197;1573049871744
197;1573049871946
197;1573049872148
197;1573049872349
197;1573049872549
197;1573049872750
197;1573049872951
197;1573049873152
197;1573049873354
197;1573049873552
197;1573049873750
197;1573049873949
197;1573049874150
187;1573049874352
187;1573049874544
187;1573049874735
187;1573049874925
207;1573049875118
207;1573049875330
207;1573049875542
207;1573049875752
187;1573049875963
187;1573049876155
187;1573049876346
187;1573049876536
212;1573049876728
212;1573049876943
212;1573049877159
212;1573049877375
197;1573049877591
197;1573049877789
197;1573049877988
197;1573049878190
197;1573049878391
197;1573049878589
197;1573049878790
197;1573049878991
197;1573049879193
197;1573049879394
197;1573049879594
197;1573049879796
197;1573049879996
197;1573049880194
197;1573049880395
197;1573049880597
187;1573049880796
187;1573049880983
187;1573049881174
187;1573049881366
207;1573049881556
207;1573049881768
207;1573049881979
207;1573049882190
187;1573049882400
187;1573049882590
187;1573049882781
187;1573049882973
212;1573049883164
212;1573049883380
212;1573049883594
212;1573049883806
197;1573049884022
197;1573049884222
197;1573049884424
197;1573049884626
197;1573049884827
197;1573049885028
197;1573049885230
197;1573049885429
197;1573049885627
197;1573049885829
197;1573049886030
197;1573049886232
197;1573049886430
197;1573049886631
197;1573049886833
197;1573049887030
187;1573049887231
187;1573049887419
187;1573049887610
187;1573049887800
207;1573049887987
207;1573049888197
207;1573049888409
207;1573049888620
187;1573049888832
187;1573049889024
187;1573049889215
187;1573049889404
212;1573049889596
212;1573049889813
212;1573049890028
212;1573049890240
197;1573049890454
197;1573049890655
197;1573049890855
197;1573049891055
197;1573049891256
197;1573049891455
197;1573049891657
197;1573049891858
197;1573049892057
197;1573049892257
197;1573049892455
197;1573049892657
197;1573049892859
197;1573049893060
197;1573049893259
197;1573049893457
187;1573049893658
187;1573049893850
187;1573049894042
187;1573049894233
207;1573049894425
207;1573049894635
207;1573049894847
207;1573049895055
187;1573049895266
187;1573049895455
187;1573049895646
187;1573049895837
212;1573049896029
212;1573049896243
212;1573049896460
212;1573049896674
197;1573049896890
197;1573049897089
197;1573049897286
197;1573049897488
197;1573049897690
197;1573049897890
197;1573049898089
197;1573049898291
197;1573049898491
197;1573049898689
197;1573049898886
197;1573049899083
197;1573049899283
197;1573049899485
197;1573049899687
197;1573049899889
187;1573049900089
187;1573049900278
187;1573049900468
187;1573049900655
