197;1573060784446
197;1573060784647
197;1573060784849
197;1573060785050
197;1573060785251
197;1573060785453
197;1573060785650
197;1573060785852
185;1573060786054
185;1573060786243
185;1573060786429
185;1573060786618
209;1573060786807
209;1573060787020
209;1573060787234
209;1573060787444
185;1573060787657
185;1573060787847
185;1573060788034
185;1573060788223
215;1573060788413
215;1573060788633
215;1573060788849
215;1573060789069
197;1573060789289
197;1573060789491
197;1573060789690
197;1573060789891
197;1573060790091
197;1573060790293
197;1573060790494
197;1573060790696
197;1573060790898
197;1573060791099
197;1573060791298
197;1573060791500
197;1573060791702
197;1573060791903
197;1573060792103
197;1573060792303
185;1573060792501
185;1573060792691
185;1573060792881
185;1573060793068
209;1573060793258
209;1573060793471
209;1573060793685
209;1573060793897
185;1573060794109
185;1573060794299
185;1573060794488
185;1573060794675
215;1573060794861
215;1573060795081
215;1573060795299
215;1573060795519
197;1573060795739
197;1573060795939
197;1573060796137
197;1573060796336
197;1573060796536
197;1573060796736
197;1573060796936
197;1573060797136
197;1573060797337
197;1573060797537
197;1573060797736
197;1573060797936
197;1573060798137
197;1573060798335
197;1573060798537
197;1573060798736
185;1573060798937
185;1573060799127
185;1573060799316
185;1573060799505
209;1573060799693
209;1573060799904
209;1573060800116
209;1573060800329
185;1573060800539
185;1573060800729
185;1573060800918
185;1573060801107
215;1573060801293
215;1573060801508
215;1573060801728
215;1573060801946
197;1573060802165
197;1573060802366
197;1573060802566
197;1573060802767
197;1573060802965
197;1573060803164
197;1573060803363
197;1573060803563
197;1573060803763
197;1573060803963
197;1573060804164
197;1573060804364
197;1573060804566
197;1573060804766
197;1573060804965
197;1573060805167
185;1573060805366
185;1573060805554
185;1573060805740
185;1573060805928
209;1573060806114
209;1573060806328
209;1573060806539
209;1573060806751
185;1573060806961
185;1573060807147
185;1573060807334
185;1573060807522
215;1573060807711
215;1573060807928
215;1573060808146
215;1573060808363
197;1573060808581
197;1573060808781
197;1573060808979
197;1573060809178
197;1573060809377
197;1573060809577
197;1573060809778
197;1573060809977
197;1573060810178
197;1573060810378
197;1573060810578
197;1573060810776
197;1573060810978
197;1573060811177
197;1573060811379
197;1573060811578
185;1573060811778
185;1573060811964
185;1573060812154
185;1573060812342
209;1573060812528
209;1573060812740
209;1573060812953
209;1573060813163
185;1573060813376
185;1573060813565
185;1573060813754
185;1573060813944
215;1573060814131
215;1573060814350
215;1573060814569
215;1573060814788
197;1573060815008
197;1573060815209
197;1573060815409
197;1573060815607
197;1573060815809
197;1573060816009
197;1573060816210
197;1573060816412
197;1573060816613
197;1573060816813
197;1573060817012
197;1573060817212
197;1573060817413
197;1573060817613
197;1573060817814
197;1573060818016
185;1573060818214
185;1573060818403
185;1573060818592
185;1573060818780
209;1573060818969
209;1573060819179
209;1573060819393
