25
23
23
34
35
34
35
11
13
11
11
34
35
35
30
12
11
12
13
24
26
24
23
25
21
24
25
34
34
36
35
11
12
14
9
34
35
34
35
11
11
12
12
22
24
23
25
25
24
20
22
35
34
35
32
12
11
12
12
33
35
36
35
11
12
10
13
25
22
22
24
24
24
23
24
34
33
36
34
13
12
11
12
33
35
35
35
11
11
12
12
24
25
21
25
22
24
21
24
35
35
35
34
12
11
11
12
35
35
35
34
13
11
11
13
23
22
25
22
24
24
25
23
31
34
36
35
12
11
12
12
34
35
34
36
12
11
12
11
24
24
23
23
23
23
23
24
33
35
36
34
12
11
12
13
34
34
35
35
12
11
12
12
24
22
21
24
25
22
20
23
35
34
34
34
12
10
10
11
34
34
35
36
11
12
12
11
25
22
25
20
24
23
23
23
34
33
33
33
11
10
10
12
34
34
35
34
12
12
11
12
23
23
24
24
22
21
21
24
31
36
35
31
12
10
12
12
33
35
35
35
11
14
10
12
23
24
23
24
22
23
23
25
33
35
35
35
12
11
12
12
33
35
36
34
12
12
11
11
25
24
23
23
22
24
24
22
35
33
36
35
12
11
12
11
35
35
34
36
11
12
11
12
25
22
25
23
24
24
24
25
32
32
34
35
12
11
11
13
34
35
34
36
11
12
9
14
24
23
23
23
24
22
26
23
33
35
35
35
11
12
11
12
33
37
33
36
12
11
12
12
24
23
24
22
22
24
23
24
35
33
35
34
13
12
12
11
35
35
35
34
12
12
11
12
23
23
24
26
22
23
21
25
34
34
34
36
12
11
12
11
35
34
35
36
11
13
12
11
23
24
22
23
24
24
23
23
35
35
33
34
13
12
12
11
35
34
35
35
10
13
12
12
23
25
21
24
23
25
21
24
35
34
35
34
13
11
11
12
34
36
34
35
12
12
12
11
24
25
23
23
23
24
24
21
33
35
35
35
12
12
11
12
34
35
35
35
11
10
13
12
24
23
24
24
25
25
23
25
34
35
34
31
10
12
12
11
36
34
34
34
12
12
12
11
23
24
24
22
25
23
23
23
34
34
35
34
12
11
11
11
32
34
31
35
12
12
12
10
22
23
22
25
25
22
23
26
34
34
34
34
12
10
13
11
35
34
36
34
13
11
12
12
23
23
23
23
25
23
22
23
35
35
34
35
12
12
12
11
34
35
35
34
12
12
12
11
25
23
22
23
23
24
22
26
32
35
35
36
12
9
13
12
34
35
35
35
12
11
12
11
24
23
23
24
24
25
23
25
33
33
35
34
12
10
11
12
35
36
34
35
12
12
11
12
24
24
24
24
23
23
24
25
34
35
32
34
11
13
12
10
35
34
31
31
11
11
10
12
23
23
23
24
21
24
24
25
34
33
35
34
12
12
10
10
32
32
34
33
11
12
12
13
23
23
25
23
25
24
24
24
31
35
32
34
11
12
12
13
33
35
35
35
11
13
12
11
23
24
22
24
23
23
22
24
35
35
35
34
13
12
12
10
35
35
33
36
12
11
12
12
23
23
24
23
24
23
22
25
33
35
35
33
13
12
12
11
35
35
35
34
13
11
12
12
23
24
23
24
24
20
24
23
34
35
34
36
10
13
13
11
29
34
33
35
11
12
10
12
22
22
24
23
24
23
22
24
35
35
35
34
12
12
12
11
35
35
34
33
14
11
11
11
24
23
25
24
20
26
23
23
34
35
34
35
11
12
12
11
35
34
36
33
13
12
12
10
25
24
22
24
23
23
24
26
34
34
34
33
12
11
12
12
35
34
35
34
13
12
11
12
25
24
23
24
21
20
24
25
34
35
35
34
12
11
12
13
35
34
33
36
12
12
11
12
24
22
26
23
25
23
23
23
34
33
34
34
12
12
12
11
35
35
34
36
11
12
11
12
23
23
25
23
23
25
23
24
31
35
34
35
13
12
11
11
35
35
35
35
12
12
11
12
24
24
20
25
23
24
24
23
35
35
33
34
12
12
11
13
34
34
36
35
12
10
13
12
23
22
25
21
25
24
23
23
35
33
34
35
12
12
11
12
35
34
35
34
13
11
12
12
23
23
25
24
25
24
