200;1572943770019
200;1572943770245
200;1572943770447
200;1572943770652
200;1572943770856
200;1572943771061
200;1572943771265
200;1572943771466
170;1572943771671
170;1572943771845
170;1572943772017
170;1572943772191
230;1572943772366
230;1572943772599
230;1572943772831
230;1572943773063
170;1572943773296
170;1572943773471
170;1572943773645
170;1572943773816
245;1572943773990
245;1572943774236
245;1572943774482
245;1572943774729
200;1572943774978
200;1572943775181
200;1572943775386
200;1572943775588
200;1572943775790
200;1572943775994
200;1572943776197
200;1572943776401
200;1572943776606
200;1572943776807
200;1572943777013
200;1572943777218
200;1572943777422
200;1572943777627
200;1572943777832
200;1572943778038
170;1572943778240
170;1572943778415
170;1572943778586
170;1572943778761
230;1572943778937
230;1572943779171
230;1572943779406
230;1572943779641
170;1572943779875
170;1572943780049
170;1572943780224
170;1572943780397
245;1572943780569
245;1572943780819
245;1572943781068
245;1572943781316
200;1572943781566
200;1572943781769
200;1572943781973
200;1572943782177
200;1572943782382
200;1572943782587
200;1572943782791
200;1572943782995
200;1572943783200
200;1572943783404
200;1572943783607
200;1572943783812
200;1572943784017
200;1572943784218
200;1572943784422
200;1572943784628
170;1572943784832
170;1572943785005
170;1572943785179
170;1572943785355
230;1572943785526
230;1572943785760
230;1572943785993
230;1572943786227
170;1572943786459
170;1572943786630
170;1572943786805
170;1572943786979
245;1572943787154
245;1572943787403
245;1572943787653
245;1572943787902
200;1572943788150
200;1572943788353
200;1572943788556
200;1572943788760
200;1572943788962
200;1572943789167
200;1572943789372
200;1572943789576
200;1572943789781
200;1572943789986
200;1572943790188
200;1572943790393
200;1572943790598
200;1572943790802
200;1572943791006
200;1572943791207
170;1572943791411
170;1572943791585
170;1572943791760
170;1572943791934
230;1572943792109
230;1572943792343
230;1572943792575
230;1572943792807
170;1572943793041
170;1572943793213
170;1572943793385
170;1572943793560
245;1572943793733
245;1572943793983
245;1572943794232
245;1572943794481
200;1572943794731
200;1572943794934
200;1572943795138
200;1572943795343
200;1572943795544
200;1572943795748
200;1572943795952
200;1572943796154
200;1572943796357
200;1572943796562
200;1572943796764
200;1572943796968
200;1572943797171
200;1572943797372
200;1572943797577
200;1572943797778
170;1572943797982
170;1572943798156
170;1572943798330
170;1572943798505
230;1572943798680
230;1572943798915
230;1572943799149
230;1572943799382
170;1572943799617
170;1572943799788
170;1572943799962
170;1572943800136
245;1572943800308
245;1572943800555
245;1572943800804
245;1572943801050
200;1572943801296
200;1572943801500
200;1572943801702
200;1572943801906
200;1572943802110
200;1572943802313
200;1572943802518
200;1572943802723
200;1572943802927
200;1572943803128
200;1572943803329
200;1572943803534
200;1572943803738
200;1572943803940
200;1572943804144
200;1572943804349
170;1572943804553
