197;1573305216533
197;1573305216735
197;1573305216937
197;1573305217138
197;1573305217338
197;1573305217648
197;1573305217850
197;1573305218052
157;1573305218253
157;1573305218415
157;1573305218576
157;1573305218813
237;1573305218975
237;1573305219215
237;1573305219452
237;1573305219693
157;1573305219934
157;1573305220096
157;1573305220257
157;1573305220419
257;1573305220580
257;1573305220841
257;1573305225455
257;1573305225713
197;1573305225975
197;1573305226174
197;1573305226372
197;1573305226574
197;1573305226774
197;1573305226974
197;1573305227174
197;1573305230739
197;1573305230938
197;1573305231137
197;1573305231339
197;1573305231537
197;1573305231736
197;1573305231936
197;1573305232134
197;1573305232336
157;1573305232538
157;1573305232699
157;1573305232860
157;1573305233021
237;1573305233549
237;1573305233790
237;1573305234032
237;1573305234274
157;1573305234515
157;1573305234677
157;1573305234835
157;1573305234998
257;1573305235160
257;1573305235419
257;1573305235681
257;1573305235939
197;1573305236200
197;1573305236401
197;1573305236905
197;1573305237106
197;1573305237307
197;1573305237506
197;1573305237704
197;1573305237905
197;1573305238105
